mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__min_child_samples,param_model__min_child_weight,param_model__n_estimators,param_model__num_leaves,param_model__reg_alpha,param_model__reg_lambda,param_model__scale_pos_weight,param_model__subsample,params,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f2,split1_test_f2,split2_test_f2,split3_test_f2,split4_test_f2,mean_test_f2,std_test_f2,rank_test_f2,split0_test_pr_auc,split1_test_pr_auc,split2_test_pr_auc,split3_test_pr_auc,split4_test_pr_auc,mean_test_pr_auc,std_test_pr_auc,rank_test_pr_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
5.887752103805542,0.02264085996414608,0.07620868682861329,0.005002094006903466,0.6427507692378975,0.03052904988330066,4,40,0.01,973,21,0.40787432175214045,0.1867548415191938,9.73849274738403,0.6449217377644877,"{'model__colsample_bytree': np.float64(0.6427507692378975), 'model__learning_rate': np.float64(0.03052904988330066), 'model__max_depth': 4, 'model__min_child_samples': 40, 'model__min_child_weight': 0.01, 'model__n_estimators': 973, 'model__num_leaves': 21, 'model__reg_alpha': np.float64(0.40787432175214045), 'model__reg_lambda': np.float64(0.1867548415191938), 'model__scale_pos_weight': np.float64(9.73849274738403), 'model__subsample': np.float64(0.6449217377644877)}",0.6431784107946027,0.6092814371257484,0.6212574850299402,0.6626686656671664,0.6461769115442278,0.6365125820323371,0.018953767364777933,145,0.44465174129353235,0.42824074074074076,0.43841115571519124,0.4599375650364204,0.4505540455780891,0.4443590496727948,0.010736210774255623,149,0.29976319804457013,0.2833214203478425,0.2939807585687074,0.3212543529635784,0.29185347921307575,0.2980346418275549,0.012753529071514473,180,0.1989795918367347,0.19567307692307692,0.20135856380397865,0.2068320074871315,0.20378250591016547,0.20132514919221745,0.003842206842407982,187,0.5524723227377285,0.55092178505336,0.5568250951346021,0.5605838346582463,0.5580917529865398,0.5557789581140954,0.003579280068572075,179,0.7240670847258525,0.7217236886902133,0.7308181120596335,0.7390492836665632,0.7316837972494127,0.729468393278335,0.006126627121202897,176
17.56977496147156,0.3144886614824298,0.1202927589416504,0.0034796000996418133,0.6010336059379929,0.033709334260698394,7,26,0.01,992,40,0.10602241995411332,0.30549049442549586,8.699256228260342,0.9359445211466881,"{'model__colsample_bytree': np.float64(0.6010336059379929), 'model__learning_rate': np.float64(0.033709334260698394), 'model__max_depth': 7, 'model__min_child_samples': 26, 'model__min_child_weight': 0.01, 'model__n_estimators': 992, 'model__num_leaves': 40, 'model__reg_alpha': np.float64(0.10602241995411332), 'model__reg_lambda': np.float64(0.30549049442549586), 'model__scale_pos_weight': np.float64(8.699256228260342), 'model__subsample': np.float64(0.9359445211466881)}",0.5817091454272864,0.5568862275449101,0.5449101796407185,0.5847076461769115,0.568215892053973,0.56728581816876,0.014974900216464599,209,0.4822271936365896,0.45846684742420507,0.46157747907684504,0.47876258286275475,0.4712758020392937,0.4704619810079376,0.009282242490646747,10,0.37213489157418944,0.3602687209443301,0.3623298974622662,0.380798857341792,0.3504660808056975,0.365199689625655,0.010402504002017107,22,0.2863468634686347,0.26859205776173284,0.2863886703383163,0.2775800711743772,0.2801182557280118,0.27980518369421453,0.006586641081250747,45,0.6335340293860083,0.6197139815554777,0.6314471672276388,0.627418215332372,0.6285192288430792,0.6281265244689151,0.004726406131264536,36,0.7566087600339219,0.7539562223906351,0.7487377823125092,0.7572846651836904,0.7424274132956405,0.7518029686432793,0.005569156756116828,7
4.226474571228027,0.07019735741528275,0.0463465690612793,0.0028568469270769405,0.9600092493592045,0.020903962068622314,4,31,1e-05,667,64,0.36597903379281727,0.4255871304263854,11.042822025775529,0.9238119903073767,"{'model__colsample_bytree': np.float64(0.9600092493592045), 'model__learning_rate': np.float64(0.020903962068622314), 'model__max_depth': 4, 'model__min_child_samples': 31, 'model__min_child_weight': 1e-05, 'model__n_estimators': 667, 'model__num_leaves': 64, 'model__reg_alpha': np.float64(0.36597903379281727), 'model__reg_lambda': np.float64(0.4255871304263854), 'model__scale_pos_weight': np.float64(11.042822025775529), 'model__subsample': np.float64(0.9238119903073767)}",0.7016491754122939,0.6811377245508982,0.7035928143712575,0.7166416791604198,0.7016491754122939,0.7009341137814326,0.011372914769751611,64,0.4374649467190129,0.4252336448598131,0.445328785294675,0.4400662861351501,0.43534883720930234,0.4366885000435906,0.006628351851419808,186,0.27268773350940584,0.25868192287392405,0.26235090704247294,0.2839974508264325,0.26525529641869944,0.2685946621341869,0.008971035318731497,236,0.17456173069750094,0.16990291262135923,0.18042226487523993,0.17300036192544335,0.17288511267085335,0.17415447655807936,0.0034776453957897384,247,0.5108009890173077,0.5057437426402425,0.519832566266398,0.5058597877188555,0.5079418352058545,0.5100357841697316,0.005230825308117784,247,0.7118507799954299,0.7067222710010362,0.72246982008523,0.7211093449930552,0.7156933327034775,0.7155691097556458,0.005838184187488432,236
4.3544680118560795,0.10605188296466729,0.048780393600463864,0.005566977782717801,0.9066624540801624,0.011736678558063098,4,9,0.001,648,47,0.10836990004538782,0.04785727776008086,5.212747274417028,0.8567886001773064,"{'model__colsample_bytree': np.float64(0.9066624540801624), 'model__learning_rate': np.float64(0.011736678558063098), 'model__max_depth': 4, 'model__min_child_samples': 9, 'model__min_child_weight': 0.001, 'model__n_estimators': 648, 'model__num_leaves': 47, 'model__reg_alpha': np.float64(0.10836990004538782), 'model__reg_lambda': np.float64(0.04785727776008086), 'model__scale_pos_weight': np.float64(5.212747274417028), 'model__subsample': np.float64(0.8567886001773064)}",0.38830584707646176,0.3562874251497006,0.3847305389221557,0.4002998500749625,0.3538230884557721,0.3766893499358105,0.01841827294838118,299,0.3549890350877193,0.3238095238095238,0.35566011624688626,0.36786993662165884,0.32786885245901637,0.34603949284496094,0.01716719354953494,297,0.2681381570121648,0.23632402272266287,0.25513144454137177,0.2730686750225825,0.25659347835463775,0.25785115553068394,0.012726282455179216,262,0.2642857142857143,0.23728813559322035,0.2731137088204038,0.2778355879292404,0.2534908700322234,0.26120280333216045,0.014556158705076339,69,0.6061742661679467,0.5882445009982298,0.6103532854494802,0.6145831575900242,0.5969547445209378,0.6032619909453236,0.00951044668438933,82,0.7051914908438072,0.6878816298049913,0.706130293540713,0.7098909619297022,0.707957981931407,0.7034104716101242,0.0079295774611012,271
4.434534549713135,0.09521209925803914,0.048016691207885744,0.003249258599822049,0.8428376144355123,0.029601383572133152,4,13,0.0001,676,71,0.2483834294295847,0.49389276010744365,6.227957773010598,0.8780578216190376,"{'model__colsample_bytree': np.float64(0.8428376144355123), 'model__learning_rate': np.float64(0.029601383572133152), 'model__max_depth': 4, 'model__min_child_samples': 13, 'model__min_child_weight': 0.0001, 'model__n_estimators': 676, 'model__num_leaves': 71, 'model__reg_alpha': np.float64(0.2483834294295847), 'model__reg_lambda': np.float64(0.49389276010744365), 'model__scale_pos_weight': np.float64(6.227957773010598), 'model__subsample': np.float64(0.8780578216190376)}",0.4707646176911544,0.4595808383233533,0.45209580838323354,0.5217391304347826,0.4407796101949025,0.46899200100548527,0.02812611646264801,262,0.4086413326392504,0.39756539756539755,0.39343408025013027,0.446611909650924,0.38992042440318303,0.40723462890177703,0.020670171309131367,269,0.29839563216871023,0.2782331153647211,0.2860204339027215,0.31204526132233645,0.2962891745232237,0.29419672345634257,0.01150884863019269,190,0.2674616695059625,0.25820016820857866,0.25900514579759865,0.28338762214983715,0.26678765880217786,0.266968452892831,0.009057175546691935,64,0.6146969014050966,0.6079917495445127,0.6080584098753218,0.6281370409609781,0.6121551404684037,0.6142078484508625,0.007415263545485446,62,0.7237095549374204,0.7152048218296728,0.7273675672769933,0.7330476638111151,0.7241975738059504,0.7247054363322303,0.0057998462134932205,195
3.070591354370117,0.052146441079237354,0.05317645072937012,0.005057841511535614,0.7617275072417169,0.024268982671652665,3,15,0.001,879,74,0.4093535285596164,0.3016097051066861,8.035044194798783,0.9622099169318695,"{'model__colsample_bytree': np.float64(0.7617275072417169), 'model__learning_rate': np.float64(0.024268982671652665), 'model__max_depth': 3, 'model__min_child_samples': 15, 'model__min_child_weight': 0.001, 'model__n_estimators': 879, 'model__num_leaves': 74, 'model__reg_alpha': np.float64(0.4093535285596164), 'model__reg_lambda': np.float64(0.3016097051066861), 'model__scale_pos_weight': np.float64(8.035044194798783), 'model__subsample': np.float64(0.9622099169318695)}",0.5862068965517241,0.5508982035928144,0.5763473053892215,0.6176911544227887,0.5742128935532234,0.5810712907019544,0.02166636887324247,197,0.427042376583661,0.40762073548958794,0.42825361512791993,0.4431060443106044,0.4208791208791209,0.4253803784781788,0.011496809947164855,229,0.27409305773397835,0.24598489708091953,0.24839710782723406,0.2758836209840028,0.24736870480022055,0.25834547768527105,0.013622160668823753,260,0.20471204188481676,0.1997828447339848,0.21119034558420186,0.20797576981322563,0.2035069075451647,0.20543358191227873,0.0038927258337666643,172,0.5630498059241809,0.5595503341952175,0.5702515142491809,0.5648247926568785,0.5623965216225371,0.5640145937295988,0.003550610818233889,168,0.709992152814828,0.6974993860193712,0.7169430721377172,0.7165778138918572,0.7098189155730179,0.7101662680873583,0.007037526042037608,260
11.730630779266358,0.18597625449612964,0.10474958419799804,0.006014189904101775,0.9090490909797531,0.016920295125653004,7,37,0.01,986,22,0.18347803960240033,0.17178023738785198,10.554402050560821,0.7769639745922678,"{'model__colsample_bytree': np.float64(0.9090490909797531), 'model__learning_rate': np.float64(0.016920295125653004), 'model__max_depth': 7, 'model__min_child_samples': 37, 'model__min_child_weight': 0.01, 'model__n_estimators': 986, 'model__num_leaves': 22, 'model__reg_alpha': np.float64(0.18347803960240033), 'model__reg_lambda': np.float64(0.17178023738785198), 'model__scale_pos_weight': np.float64(10.554402050560821), 'model__subsample': np.float64(0.7769639745922678)}",0.656671664167916,0.6272455089820359,0.6482035928143712,0.6746626686656672,0.6401799100449775,0.6493926689349936,0.015926971968062517,129,0.45644018340975406,0.44068153134202775,0.45704032087819296,0.45918367346938777,0.445162635529608,0.4517016689257941,0.007363932458890203,115,0.32242912225608117,0.30089556209680646,0.3207685279399035,0.3364415410078578,0.30739439920223577,0.317585830500577,0.01242219938700325,141,0.2056338028169014,0.20124879923150815,0.20968523002421308,0.20161290322580644,0.20065789473684212,0.20376772600705423,0.003439720927682274,177,0.5595859502460125,0.5562639178272472,0.564756082806471,0.5532049131343507,0.5547524066071641,0.5577126541242492,0.004106111469846619,177,0.7373145528608451,0.7345109552062922,0.7437734985933784,0.7442987712269549,0.7324521597676782,0.7384699875310298,0.004802606920768829,135
8.275096130371093,0.08464647362182742,0.07710494995117187,0.008009136396215175,0.9327452453005688,0.035132117726028284,6,31,0.01,748,22,0.4400395437807291,0.3254386845235971,9.796620078962018,0.7297335012461502,"{'model__colsample_bytree': np.float64(0.9327452453005688), 'model__learning_rate': np.float64(0.035132117726028284), 'model__max_depth': 6, 'model__min_child_samples': 31, 'model__min_child_weight': 0.01, 'model__n_estimators': 748, 'model__num_leaves': 22, 'model__reg_alpha': np.float64(0.4400395437807291), 'model__reg_lambda': np.float64(0.3254386845235971), 'model__scale_pos_weight': np.float64(9.796620078962018), 'model__subsample': np.float64(0.7297335012461502)}",0.6296851574212894,0.5988023952095808,0.5958083832335329,0.6401799100449775,0.6026986506746627,0.6134348993168086,0.01799687621727788,167,0.46245320414005725,0.4489337822671156,0.4496159060099413,0.47224065472240656,0.45362220717670954,0.45737315086324604,0.00885795665887384,86,0.33693827704319235,0.329306602225934,0.33308809942823786,0.3549391557153203,0.3337550344863638,0.33760543377980967,0.009000061152806443,95,0.22423918846769889,0.2243409983174425,0.22690992018244013,0.23043712898003238,0.2280204197390811,0.226789531137339,0.002338123649287939,124,0.5816764413603646,0.5826385304600201,0.5852106147777976,0.5875851677148847,0.5862386446450347,0.5846698797916204,0.002206326127970519,124,0.7425231418081878,0.7432089262770006,0.7396363759016029,0.7484133307400165,0.7350186462832656,0.7417600842020147,0.004402367815655719,112
16.070726299285887,0.22333955662483712,0.09455680847167969,0.004098320744094928,0.7332007652232791,0.035126912983918554,6,6,0.0001,808,49,0.36532525511962305,0.23260280614185908,5.541281083407067,0.8249187263511639,"{'model__colsample_bytree': np.float64(0.7332007652232791), 'model__learning_rate': np.float64(0.035126912983918554), 'model__max_depth': 6, 'model__min_child_samples': 6, 'model__min_child_weight': 0.0001, 'model__n_estimators': 808, 'model__num_leaves': 49, 'model__reg_alpha': np.float64(0.36532525511962305), 'model__reg_lambda': np.float64(0.23260280614185908), 'model__scale_pos_weight': np.float64(5.541281083407067), 'model__subsample': np.float64(0.8249187263511639)}",0.46326836581709147,0.44610778443113774,0.4505988023952096,0.5052473763118441,0.4527736131934033,0.4635991884297373,0.021572358830460815,269,0.4369343891402715,0.42425968109339407,0.43384260593831075,0.4714605484051483,0.43241695303550975,0.43978283552252684,0.01638354061869918,167,0.3781236815693092,0.36728953916125234,0.3765718335518597,0.38964983654685337,0.36878048791353957,0.3760830757485628,0.007988917694714076,10,0.35599078341013823,0.3547619047619048,0.37766624843161856,0.3719646799116998,0.36650485436893204,0.36537769417685867,0.008904791019297328,3,0.6602297433850368,0.6568620618542038,0.6670471480757119,0.6738285457319727,0.6629680806840148,0.6641871159461881,0.0058641318897990945,4,0.753497327365884,0.7503516554288009,0.7563242639874275,0.7580069760930132,0.7454801467423303,0.7527320739234911,0.004462530117215741,3
2.6312177658081053,0.04414689859357274,0.04633793830871582,0.005231858131184027,0.9830501138021521,0.012888632406094683,3,20,0.0001,757,69,0.37808166444762303,0.17378576211949104,10.984205520384961,0.9181799843158917,"{'model__colsample_bytree': np.float64(0.9830501138021521), 'model__learning_rate': np.float64(0.012888632406094683), 'model__max_depth': 3, 'model__min_child_samples': 20, 'model__min_child_weight': 0.0001, 'model__n_estimators': 757, 'model__num_leaves': 69, 'model__reg_alpha': np.float64(0.37808166444762303), 'model__reg_lambda': np.float64(0.17378576211949104), 'model__scale_pos_weight': np.float64(10.984205520384961), 'model__subsample': np.float64(0.9181799843158917)}",0.7241379310344828,0.7050898203592815,0.7529940119760479,0.7496251874062968,0.7511244377811095,0.7365942777114436,0.018960869435054938,32,0.42353560154331815,0.4145396937158951,0.4393780573025856,0.43200276481769484,0.4291588144594826,0.42772298636779527,0.008337291900827317,227,0.23423726725301847,0.21556928306880618,0.22607065927587355,0.25891568641117985,0.22853465401921552,0.2326655100056187,0.0144525373894749,291,0.15919578114700067,0.15653040877367896,0.16480996068152032,0.1603077909586406,0.15809403597349322,0.15978759550686678,0.002804368335297549,283,0.4785101593653197,0.47650282179341785,0.4840678049329664,0.4757243148157042,0.4706725167534843,0.4770955235321785,0.004338212241156411,282,0.6912348999734557,0.6789457083017559,0.7013310994627537,0.7010759714316402,0.6979960556599012,0.6941167469659014,0.008414180640960655,291
9.41802134513855,0.14243355135216212,0.06716380119323731,0.0068161674119174434,0.9708711277917811,0.01555889368349541,6,44,0.0001,604,79,0.42101664718821064,0.2604789886360211,10.612271192024838,0.6356497728464067,"{'model__colsample_bytree': np.float64(0.9708711277917811), 'model__learning_rate': np.float64(0.01555889368349541), 'model__max_depth': 6, 'model__min_child_samples': 44, 'model__min_child_weight': 0.0001, 'model__n_estimators': 604, 'model__num_leaves': 79, 'model__reg_alpha': np.float64(0.42101664718821064), 'model__reg_lambda': np.float64(0.2604789886360211), 'model__scale_pos_weight': np.float64(10.612271192024838), 'model__subsample': np.float64(0.6356497728464067)}",0.671664167916042,0.6437125748502994,0.6751497005988024,0.6881559220389805,0.6701649175412294,0.6697694565890707,0.014489420579654157,98,0.4505229283990346,0.4333803668615199,0.44433497536945815,0.4531990521327014,0.4487050793013451,0.44602848041281185,0.00695160526553801,141,0.3064323544799429,0.28757543564517785,0.29487462704524914,0.3237326949376886,0.29776515707965573,0.3020760538375428,0.012399191632442581,173,0.19444444444444445,0.18785495849716033,0.18768206408655846,0.19156928213689484,0.1932555123216602,0.19096125229734368,0.002762900409837319,211,0.5441291104438273,0.5377798335010002,0.5342057845896823,0.5385170528219139,0.5426512968299712,0.5394566156372789,0.0035581961426297986,212,0.7280848751970371,0.7233641764174521,0.7346460045935237,0.7374295601715073,0.7252641501815542,0.7297577533122149,0.00541517196160698,175
10.933373641967773,0.26390455207277397,0.09635434150695801,0.008658018103090841,0.9021081681987232,0.010747106763585567,6,42,0.01,825,28,0.05882451423677931,0.11367865004804939,8.075070517072287,0.7523638102043949,"{'model__colsample_bytree': np.float64(0.9021081681987232), 'model__learning_rate': np.float64(0.010747106763585567), 'model__max_depth': 6, 'model__min_child_samples': 42, 'model__min_child_weight': 0.01, 'model__n_estimators': 825, 'model__num_leaves': 28, 'model__reg_alpha': np.float64(0.05882451423677931), 'model__reg_lambda': np.float64(0.11367865004804939), 'model__scale_pos_weight': np.float64(8.075070517072287), 'model__subsample': np.float64(0.7523638102043949)}",0.5652173913043478,0.5658682634730539,0.562874251497006,0.6056971514242878,0.5667166416791605,0.5732747398755712,0.01626141654223291,203,0.43125142987874626,0.4362880886426593,0.4328804973520608,0.45649717514124294,0.4305239179954442,0.43748822180203073,0.00970990064072957,179,0.2950200603197752,0.28224342529961954,0.30081471929894027,0.316204402414289,0.288837956414468,0.2966241127494184,0.011584043446148396,185,0.22137404580152673,0.22771084337349398,0.22501496110113706,0.22993739328400684,0.21951219512195122,0.22470988773642317,0.0038618510761730014,128,0.5808378027695797,0.5865755698933283,0.5841524003948707,0.588006230529595,0.5790071916483748,0.5837158390471496,0.0033832102664938485,127,0.723490947240213,0.7211294713863947,0.7350860679626489,0.7361666376809834,0.7188798665268668,0.7269505981594213,0.007240340652999211,186
2.584081029891968,0.2262973686790408,0.04985432624816895,0.0034983485455028895,0.7385287074356014,0.015757489948876952,3,15,0.001,779,76,0.22360127025241783,0.30029716668030865,9.64111484926848,0.9677567892857669,"{'model__colsample_bytree': np.float64(0.7385287074356014), 'model__learning_rate': np.float64(0.015757489948876952), 'model__max_depth': 3, 'model__min_child_samples': 15, 'model__min_child_weight': 0.001, 'model__n_estimators': 779, 'model__num_leaves': 76, 'model__reg_alpha': np.float64(0.22360127025241783), 'model__reg_lambda': np.float64(0.30029716668030865), 'model__scale_pos_weight': np.float64(9.64111484926848), 'model__subsample': np.float64(0.9677567892857669)}",0.664167916041979,0.624251497005988,0.6661676646706587,0.6866566716641679,0.6926536731634183,0.6667794845092424,0.02400166886762197,100,0.4189521467751088,0.40509034388964443,0.4301179199690702,0.43037023115955647,0.4247104247104247,0.42184821330076094,0.009363957277136145,238,0.25511304904438953,0.22697737620987124,0.2256042804050885,0.2645888519517386,0.23044309322496206,0.24054533016720997,0.016122586063703353,281,0.16914852997327223,0.1684848484848485,0.17792882846861255,0.17263475310968715,0.1667268134247564,0.17098475469223534,0.0039672149296685645,259,0.5073175513886651,0.5118489952088425,0.5208405186923206,0.509752148525844,0.498605988424897,0.5096730404481138,0.007176093320704551,248,0.6963829331374439,0.6851245142174724,0.7025491790578323,0.7051136023257514,0.6985547448067905,0.6975449947090582,0.006913233689814587,283
12.548066520690918,0.4958652827689845,0.10384674072265625,0.006677477342078489,0.7987853931623321,0.04964711066704906,7,46,0.01,838,63,0.058183198942738046,0.4087248542455958,8.42560964128922,0.9511897281780278,"{'model__colsample_bytree': np.float64(0.7987853931623321), 'model__learning_rate': np.float64(0.04964711066704906), 'model__max_depth': 7, 'model__min_child_samples': 46, 'model__min_child_weight': 0.01, 'model__n_estimators': 838, 'model__num_leaves': 63, 'model__reg_alpha': np.float64(0.058183198942738046), 'model__reg_lambda': np.float64(0.4087248542455958), 'model__scale_pos_weight': np.float64(8.42560964128922), 'model__subsample': np.float64(0.9511897281780278)}",0.5577211394302849,0.5344311377245509,0.5419161676646707,0.5877061469265368,0.5502248875562219,0.554399895860453,0.01839762204429629,216,0.46222664015904574,0.4521276595744681,0.4585761337724854,0.4837117472852912,0.455109126984127,0.4623502615550835,0.011202749809752856,49,0.3685771760030901,0.3629214095286015,0.3657041553588403,0.38346542827188423,0.3482508263115856,0.36578379909480035,0.0112787208200042,20,0.2743362831858407,0.2797805642633229,0.283921568627451,0.2832369942196532,0.2690615835777126,0.2780673987747961,0.005638384318587483,49,0.623978995648404,0.6264539522474555,0.6296385144924155,0.6316147721133638,0.619892786977655,0.6263158042958588,0.004143775427374194,41,0.7501725641930881,0.7515116308484948,0.7479987657144784,0.7568876185037212,0.7390308102417722,0.7491202779003109,0.005834596860620456,27
15.444894695281983,0.21256074753597157,0.10967078208923339,0.006290716283714261,0.9472226760429802,0.041266643005292945,6,18,1e-05,998,35,0.011446912488060124,0.07689557483401555,7.012529910466801,0.9829291551578349,"{'model__colsample_bytree': np.float64(0.9472226760429802), 'model__learning_rate': np.float64(0.041266643005292945), 'model__max_depth': 6, 'model__min_child_samples': 18, 'model__min_child_weight': 1e-05, 'model__n_estimators': 998, 'model__num_leaves': 35, 'model__reg_alpha': np.float64(0.011446912488060124), 'model__reg_lambda': np.float64(0.07689557483401555), 'model__scale_pos_weight': np.float64(7.012529910466801), 'model__subsample': np.float64(0.9829291551578349)}",0.5187406296851574,0.5074850299401198,0.5104790419161677,0.5442278860569715,0.4992503748125937,0.516036592482202,0.015413328936154236,236,0.4654291094969061,0.45296632816675575,0.4606863009997298,0.47562893081761004,0.4475806451612903,0.46045826292845843,0.009765987988962771,64,0.3803363288255154,0.36677456667697833,0.3739219074175905,0.3911579181469008,0.36082198098498386,0.3746025404103938,0.010569778746094965,13,0.32983794089609153,0.3168224299065421,0.33138969873663754,0.3162020905923345,0.31653992395437264,0.32215841681719565,0.006924011791032483,17,0.6550099569586002,0.646694119425802,0.6548106705036779,0.6499586435070306,0.6457533529173565,0.6504453486624934,0.003904231305672218,12,0.7515508349310034,0.7497185702525595,0.7530753051193864,0.7581661114522831,0.7355175607056532,0.7496056764921771,0.0075840722871651015,22
5.704038667678833,0.048754014648857966,0.07430415153503418,0.009143834662624877,0.8292165715723397,0.046972883321431465,4,29,1e-05,909,47,0.46137859525669717,0.24353095940946795,10.456276439758797,0.9059239203611982,"{'model__colsample_bytree': np.float64(0.8292165715723397), 'model__learning_rate': np.float64(0.046972883321431465), 'model__max_depth': 4, 'model__min_child_samples': 29, 'model__min_child_weight': 1e-05, 'model__n_estimators': 909, 'model__num_leaves': 47, 'model__reg_alpha': np.float64(0.46137859525669717), 'model__reg_lambda': np.float64(0.24353095940946795), 'model__scale_pos_weight': np.float64(10.456276439758797), 'model__subsample': np.float64(0.9059239203611982)}",0.6431784107946027,0.6287425149700598,0.6302395209580839,0.6731634182908546,0.6356821589205397,0.6422012047868281,0.016286987242950395,137,0.45025188916876574,0.4467134652201659,0.45317545748116256,0.4727311012844809,0.45318512184694315,0.45521140700030366,0.009077471469503023,98,0.3240854476155663,0.30918339668501316,0.31510144492422004,0.3430129079859464,0.3109292647711716,0.32046249239638347,0.012397486090343898,137,0.20467557251908397,0.20699852143913258,0.21338063862138876,0.2157616530514176,0.2109452736318408,0.21035233185257277,0.0040560231382866215,161,0.5593928395591978,0.5628878713908365,0.5699691237417376,0.570408043222135,0.5671096787601503,0.5659535113348114,0.004236632692756924,159,0.7357199172325136,0.7326593951684731,0.7350298083642607,0.7479579608189215,0.7359051067671586,0.7374544376702655,0.005377810814749561,143
2.573675537109375,0.03124060833993236,0.042830705642700195,0.004286814040678144,0.669935450904165,0.02761547344085491,3,10,1e-05,740,22,0.23911701152403614,0.2530537774233754,7.092962225288421,0.6319861577437208,"{'model__colsample_bytree': np.float64(0.669935450904165), 'model__learning_rate': np.float64(0.02761547344085491), 'model__max_depth': 3, 'model__min_child_samples': 10, 'model__min_child_weight': 1e-05, 'model__n_estimators': 740, 'model__num_leaves': 22, 'model__reg_alpha': np.float64(0.23911701152403614), 'model__reg_lambda': np.float64(0.2530537774233754), 'model__scale_pos_weight': np.float64(7.092962225288421), 'model__subsample': np.float64(0.6319861577437208)}",0.5217391304347826,0.5104790419161677,0.5059880239520959,0.5577211394302849,0.5037481259370314,0.5199350923340724,0.019884644305204067,235,0.4039934989551892,0.4003287156609533,0.4011393306432471,0.4293628808864266,0.3981042654028436,0.40658573830973194,0.01154354365346683,271,0.2679247829905181,0.24905299719388682,0.24048653541322515,0.27358754266856167,0.24681370401398295,0.2555731124560349,0.012836879737922599,267,0.21232458816351435,0.2148708254568368,0.21933809214795588,0.22355769230769232,0.21649484536082475,0.2173172086873648,0.00386302828939903,140,0.5734472344127546,0.5759059049941261,0.5799338555586979,0.5830324432350482,0.577591172371266,0.5779821221143786,0.0032967782017589956,136,0.7086464687402866,0.6945846908541657,0.7114795668300786,0.7126188270061413,0.7084550490113154,0.7071569204883975,0.006488182239061964,268
15.056502056121825,0.2562768597210703,0.1084402084350586,0.007175915830749738,0.910689452188677,0.010491577345597776,6,17,0.001,933,34,0.21975584431645506,0.052832342130871957,10.767436832211857,0.6864152730038399,"{'model__colsample_bytree': np.float64(0.910689452188677), 'model__learning_rate': np.float64(0.010491577345597776), 'model__max_depth': 6, 'model__min_child_samples': 17, 'model__min_child_weight': 0.001, 'model__n_estimators': 933, 'model__num_leaves': 34, 'model__reg_alpha': np.float64(0.21975584431645506), 'model__reg_lambda': np.float64(0.052832342130871957), 'model__scale_pos_weight': np.float64(10.767436832211857), 'model__subsample': np.float64(0.6864152730038399)}",0.6746626686656672,0.6736526946107785,0.6826347305389222,0.6836581709145427,0.6686656671664168,0.6766547863792655,0.00568531865193025,90,0.45280740591668345,0.45045045045045046,0.45977011494252873,0.45718869059554845,0.45032310177705975,0.4541079527364542,0.0037668254111844074,102,0.3210476981359099,0.2954564703955472,0.31577357974182674,0.3372169328456859,0.30373146455421823,0.31464522913463755,0.014415722750442882,147,0.19556714471968709,0.19371502367628068,0.19938784433756013,0.19663648124191463,0.19527145359019266,0.19611558951312702,0.0018844125511160478,201,0.5453479803758072,0.5427455747276857,0.5494702170659034,0.5459155427008153,0.5454912884449775,0.5457941206630379,0.002150014367512766,202,0.7305193760036561,0.729750497245256,0.7435089335499042,0.7419703279851009,0.7299048064420526,0.7351307882451941,0.006236924923594767,153
